frame,threshold,blink,ear_norm
1441,0.0,0.0,0.43587864431710205
1442,0.0,0.0,0.4830493071313913
1443,0.0,0.0,0.40884665929148184
1444,0.0,0.0,0.4517259291292838
1445,0.0,0.0,0.42748858782488464
1446,0.0,0.0,0.48829245359483275
1447,0.0,0.0,0.4324475354075255
1448,0.0,0.0,0.09266602867723364
1449,0.0,0.0,0.17783768089569763
1450,0.0,1.0,0.4350319019524787
1451,0.0,0.0,0.5507621686800356
1452,1.0,0.0,0.6992121925470363
1453,0.0,0.0,0.7299400464154885
1454,0.0,0.0,0.6692909288272806
1455,0.0,0.0,0.6591789997354337
1456,0.0,0.0,0.6529893295035794
1457,0.0,0.0,0.6705453695467285
1458,0.0,0.0,0.6552499800732141
1459,0.0,0.0,0.6758731420279976
1460,0.0,0.0,0.6668596307394039
1461,0.0,0.0,0.709960352328217
1462,0.0,0.0,0.6991562681720843
1463,0.0,0.0,0.6990090630801147
1464,0.0,0.0,0.732213137830321
1465,0.0,0.0,0.7132718409592729
1466,0.0,0.0,0.7380554365931313
1467,0.0,0.0,0.7262913096750643
1468,0.0,0.0,0.7625899790084306
1469,0.0,0.0,0.7624835611640771
1470,0.0,0.0,0.7999962878364285
1471,0.0,0.0,0.6979891424970178
1472,0.0,0.0,0.7523519321462825
1473,0.0,0.0,0.77979649178331
1474,0.0,0.0,0.7579282841371232
1475,0.0,0.0,0.7587880217624171
1476,0.0,0.0,0.7331592696560499
1477,0.0,0.0,0.6869615364024559
1478,0.0,0.0,0.7205487682671297
1479,0.0,0.0,0.7574273330235379
1480,0.0,0.0,0.6971340721499312
1481,0.0,0.0,0.7158500258959971
1482,0.0,0.0,0.42796255984411324
1483,0.0,0.0,0.2249819345961681
1484,0.0,0.0,0.44805089669931325
1485,0.0,1.0,0.61000340862786
1486,1.0,0.0,0.6521842138001898
1487,0.0,0.0,0.6148594560823745
1488,0.0,0.0,0.6509578349626965
1489,0.0,0.0,0.6395813084494839
1490,0.0,0.0,0.6608282951243175
1491,0.0,0.0,0.670353020950229
1492,0.0,0.0,0.678022290117192
1493,0.0,0.0,0.6619055513454737
1494,0.0,0.0,0.686348180729844
1495,0.0,0.0,0.6745461550507498
1496,0.0,0.0,0.4554707016078466
1497,0.0,0.0,0.045579701454169064
1498,0.0,0.0,0.26048547926660454
1499,0.0,1.0,0.33580944457265627
1500,0.0,0.0,0.32784881099013435
1501,0.0,0.0,0.399017531780197
1502,0.0,0.0,0.39248967491455566
1503,0.0,0.0,0.41801354516027867
1504,0.0,0.0,0.4688338661514217
1505,0.0,0.0,0.4643861188960087
1506,0.0,0.0,0.4960224629515842
1507,0.0,0.0,0.5072432451643276
1508,0.0,0.0,0.4630366404840768
1509,0.0,0.0,0.43634595180615776
1510,0.0,0.0,0.47994226064430373
1511,0.0,0.0,0.4691096625938323
1512,0.0,0.0,0.44148322342043755
1513,0.0,0.0,0.47182176082850485
1514,0.0,0.0,0.5217563633671785
1515,0.0,0.0,0.45968564221819896
1516,0.0,0.0,0.48059446276565326
1517,0.0,0.0,0.4829983238146771
1518,0.0,0.0,0.4550190459715462
1519,0.0,0.0,0.4365371787167501
1520,0.0,0.0,0.4308470368315441
1521,0.0,0.0,0.4238691959828703
1522,0.0,0.0,0.44061403237487573
1523,0.0,0.0,0.4460804667433079
1524,0.0,0.0,0.47648578322856694
1525,0.0,0.0,0.5074589004314412
1526,0.0,0.0,0.4686112229776291
1527,0.0,0.0,0.4585217887641685
1528,0.0,0.0,0.4669812480170004
1529,0.0,0.0,0.4417193646983904
1530,0.0,0.0,0.4562975571924309
1531,0.0,0.0,0.4238589705618561
1532,0.0,0.0,0.4767884567149517
1533,0.0,0.0,0.2898692281816931
1534,0.0,0.0,0.0956997407394855
1535,0.0,0.0,0.2581206778618663
1536,0.0,1.0,0.3013155007663797
1537,0.0,0.0,0.3850504443857091
1538,0.0,0.0,0.44553312188686556
1539,0.0,0.0,0.27494329676486445
1540,0.0,0.0,0.30387593438198973
1541,0.0,0.0,0.4018027179174793
1542,0.0,0.0,0.4355956250101453
1543,0.0,0.0,0.3150819477576771
1544,0.0,0.0,0.12699204714714302
1545,0.0,0.0,0.2023155699805618
1546,0.0,0.0,0.29971800449634706
1547,0.0,0.0,0.41854223555007725
1548,0.0,0.0,0.3955884807070991
1549,0.0,0.0,0.4577045426213265
1550,0.0,0.0,0.45890069557690555
1551,0.0,0.0,0.47455924358394314
1552,0.0,0.0,0.4855613360317694
1553,0.0,0.0,0.45579436835427933
1554,0.0,0.0,0.4673331328249543
1555,0.0,0.0,0.5432847042364259
1556,0.0,0.0,0.5583261031361966
1557,0.0,0.0,0.5391860400057731
1558,0.0,0.0,0.5100697468943167
1559,0.0,0.0,0.5296745571462383
1560,0.0,0.0,0.5284018439413873
1561,0.0,0.0,0.46818400496079726
1562,0.0,0.0,0.4674688346611078
1563,0.0,0.0,0.44846966158477203
1564,0.0,0.0,0.4744519401535048
1565,0.0,0.0,0.4634725211743935
1566,0.0,0.0,0.5119077780424642
1567,0.0,0.0,0.48622351840384215
1568,0.0,0.0,0.4691165927935343
1569,0.0,0.0,0.40715097848168147
1570,0.0,0.0,0.4416567023491633
1571,0.0,0.0,0.4344709846389656
1572,0.0,0.0,0.39381380622710394
1573,0.0,0.0,0.420202121244614
1574,0.0,0.0,0.3937405360342599
1575,0.0,0.0,0.39879807663692807
1576,0.0,0.0,0.36376595873182394
1577,0.0,0.0,0.37862581548113877
1578,0.0,0.0,0.41483460307609543
1579,0.0,0.0,0.4401197657692415
1580,0.0,0.0,0.42665579659914443
1581,0.0,0.0,0.4357408348770346
1582,0.0,0.0,0.4746316314676144
1583,0.0,0.0,0.44951820279072996
1584,0.0,0.0,0.40087394615082356
1585,0.0,0.0,0.47104719198673267
1586,0.0,0.0,0.4358284260216499
1587,0.0,0.0,0.518176823475631
1588,0.0,0.0,0.4719200163947948
1589,0.0,0.0,0.4277636539659872
1590,0.0,0.0,0.5048099265555884
1591,0.0,0.0,0.4842211803488727
1592,0.0,0.0,0.48405132589111305
1593,0.0,0.0,0.4445751899790368
1594,0.0,0.0,0.18396106245172378
1595,0.0,0.0,0.15194468131059943
1596,0.0,0.0,0.29542062277770065
1597,0.0,1.0,0.37839006121307844
1598,0.0,0.0,0.4665574452892634
1599,0.0,0.0,0.4626973249935492
1600,0.0,0.0,0.47315043532730433
1601,0.0,0.0,0.45250017847765905
1602,0.0,0.0,0.46250532200041883
1603,0.0,0.0,0.4978565014433996
1604,0.0,0.0,0.5083611407933927
1605,0.0,0.0,0.4624157999198344
1606,0.0,0.0,0.4880870443138856
1607,0.0,0.0,0.44531148760049083
1608,0.0,0.0,0.5101629990615923
1609,0.0,0.0,0.4907958046569147
1610,0.0,0.0,0.4403320144230601
1611,0.0,0.0,0.6360976303081917
1612,1.0,0.0,0.6627625815318283
1613,0.0,0.0,0.6715003070047391
1614,0.0,1.0,0.6469061393353815
1615,0.0,0.0,0.6433257525584416
1616,0.0,0.0,0.6965474962665107
1617,0.0,0.0,0.6880203909229424
1618,0.0,0.0,0.7355003210419752
1619,0.0,0.0,0.6983901886497883
1620,0.0,0.0,0.6740752235277465
1621,0.0,0.0,0.7161675640854398
1622,0.0,0.0,0.7131730152499985
1623,0.0,0.0,0.6968481543579157
1624,0.0,0.0,0.6855070844264635
1625,0.0,0.0,0.6996248895398776
1626,0.0,0.0,0.6998601868933596
1627,0.0,0.0,0.7293255841718834
1628,0.0,0.0,0.6571457272275488
1629,0.0,0.0,0.6750104445615285
1630,0.0,0.0,0.6892272755405064
1631,0.0,0.0,0.6879970608031817
1632,0.0,0.0,0.7235062185838385
1633,0.0,0.0,0.6870731028333952
1634,0.0,0.0,0.6931009092116577
1635,0.0,0.0,0.7178745509261981
1636,0.0,0.0,0.7168998305388042
1637,0.0,0.0,0.6936854500232679
1638,0.0,0.0,0.6951659465814465
1639,0.0,0.0,0.6186597994299115
1640,0.0,0.0,0.15411551134999574
1641,0.0,0.0,0.45781316825562945
1642,0.0,0.0,0.5639594664027834
1643,0.0,1.0,0.5821601873847041
1644,0.0,0.0,0.5646515118008909
1645,0.0,0.0,0.5548189036770231
1646,0.0,0.0,0.5611877668595716
1647,0.0,0.0,0.6157921385710825
1648,0.0,0.0,0.5458368884625988
1649,0.0,0.0,0.10286427325255057
1650,0.0,0.0,0.22728623245022567
1651,0.0,0.0,0.2752278250355592
1652,0.0,0.0,0.42919235838470055
1653,0.0,0.0,0.45297035541780084
1654,0.0,0.0,0.4973167767402749
1655,0.0,0.0,0.4945040159076524
1656,0.0,0.0,0.49521903105595727
1657,0.0,0.0,0.4665574452892634
1658,0.0,0.0,0.5158003316303814
1659,0.0,0.0,0.4700558659179991
1660,0.0,0.0,0.4711897949703047
1661,0.0,0.0,0.41876773834583597
1662,0.0,0.0,0.4544558783575853
1663,0.0,0.0,0.44336719277507325
1664,0.0,0.0,0.4536341075299648
1665,0.0,0.0,0.4795705925785695
1666,0.0,0.0,0.4086284378088863
1667,0.0,0.0,0.4586486598550684
1668,0.0,0.0,0.458559137774484
1669,0.0,0.0,0.48029106747143707
1670,0.0,0.0,0.49078579773039566
1671,0.0,0.0,0.47417297989541823
1672,0.0,0.0,0.47336828751514426
1673,0.0,0.0,0.4592163630129196
1674,0.0,0.0,0.485319129279289
1675,0.0,0.0,0.4468638245164222
1676,0.0,0.0,0.5031483150051006
1677,0.0,0.0,0.5289442016142556
1678,0.0,0.0,0.46742849018694654
1679,0.0,0.0,0.4757553965395223
1680,0.0,0.0,0.4822376399276069
1681,0.0,0.0,0.4822376399276069
1682,0.0,0.0,0.33788626719775827
1683,0.0,0.0,0.2986661097136533
1684,0.0,0.0,0.6134793660228379
1685,1.0,0.0,0.7617388447048629
1686,0.0,1.0,0.7676734294148772
1687,0.0,0.0,0.8167123769487423
1688,0.0,0.0,0.8016981662191622
1689,0.0,0.0,0.7366555509489677
1690,0.0,0.0,0.7895442833657347
1691,0.0,0.0,0.40605256375852583
1692,0.0,0.0,0.1482159894526268
1693,0.0,0.0,0.3281661788867677
1694,0.0,0.0,0.3871745246366331
1695,0.0,0.0,0.3787307016011323
1696,0.0,0.0,0.43892522710410137
1697,0.0,0.0,0.43326688477697717
1698,0.0,0.0,0.45066535359236143
1699,0.0,0.0,0.4758089122583663
1700,0.0,0.0,0.4422347552728705
1701,0.0,0.0,0.4467204713721057
1702,0.0,0.0,0.5062959673992211
1703,0.0,0.0,0.4982349050536037
1704,0.0,0.0,0.49471981933089615
1705,0.0,0.0,0.5053443142162267
1706,0.0,0.0,0.47194194127240574
1707,0.0,0.0,0.4589922599449372
1708,0.0,0.0,0.5229186933276403
1709,0.0,0.0,0.4874571701821431
1710,0.0,0.0,0.48045850078631663
1711,0.0,0.0,0.4239567871274857
1712,0.0,0.0,0.476427821651258
1713,0.0,0.0,0.5077430076856249
1714,0.0,0.0,0.2100800182215635
1715,0.0,0.0,0.3395382039898923
1716,0.0,0.0,0.6160056491733075
1717,1.0,1.0,0.7314756338832543
1718,0.0,0.0,0.7943328180132608
1719,0.0,0.0,0.7307956648182575
1720,0.0,0.0,0.8677816157622474
1721,0.0,0.0,0.8942652462458159
1722,0.0,0.0,0.8544455941214011
1723,0.0,0.0,0.8606315029403317
1724,0.0,0.0,0.8741238158214985
1725,0.0,0.0,0.8729111855305851
1726,0.0,0.0,0.6647873594316065
1727,0.0,0.0,0.1964461034746675
1728,0.0,0.0,0.19951519107462587
1729,0.0,0.0,0.22525114888576936
1730,0.0,1.0,0.37213568796464846
1731,0.0,0.0,0.3755488370681513
1732,0.0,0.0,0.4296444242225063
1733,0.0,0.0,0.4444618034246444
1734,0.0,0.0,0.47291460177268935
1735,0.0,0.0,0.45780411762452555
1736,0.0,0.0,0.45438007765518273
1737,0.0,0.0,0.4759821247789892
1738,0.0,0.0,0.4822310315304915
1739,0.0,0.0,0.46128231515830853
1740,0.0,0.0,0.521905065304249
1741,0.0,0.0,0.4820982672791309
1742,0.0,0.0,0.48218849545590586
1743,0.0,0.0,0.46381812486159907
1744,0.0,0.0,0.5422401868711745
1745,0.0,0.0,0.5212245875646591
1746,0.0,0.0,0.5408926554797003
1747,0.0,0.0,0.5622424920628879
1748,0.0,0.0,0.5236464592310852
1749,0.0,0.0,0.5551805896182718
1750,0.0,0.0,0.5732234726794887
1751,0.0,0.0,0.5553342878345046
1752,0.0,0.0,0.5611388645866232
1753,0.0,0.0,0.5789017701118905
1754,0.0,0.0,0.5967385402881994
1755,0.0,0.0,0.6071104623533329
1756,0.0,0.0,0.5821601873847041
1757,0.0,0.0,0.5458368884625988
1758,0.0,0.0,0.5723338633412843
1759,0.0,0.0,0.5213524364579039
1760,0.0,0.0,0.5782112696184419
1761,0.0,0.0,0.5858114403925179
1762,0.0,0.0,0.5020490726685921
1763,0.0,0.0,0.5234614222542825
1764,0.0,0.0,0.5525504348323234
1765,0.0,0.0,0.5606558839722462
1766,0.0,0.0,0.5213611434197335
1767,0.0,0.0,0.5443218513402631
1768,0.0,0.0,0.5242561435948607
1769,0.0,0.0,0.5562075220889979
1770,0.0,0.0,0.5525886472651934
1771,0.0,0.0,0.5938644316452146
1772,0.0,0.0,0.5316890238491713
1773,0.0,0.0,0.5515897302030011
1774,0.0,0.0,0.5527915430747945
1775,0.0,0.0,0.5194705195470524
1776,0.0,0.0,0.5554889316768055
1777,0.0,0.0,0.5432772800763452
1778,0.0,0.0,0.5451694523247608
1779,0.0,0.0,0.5140708624630378
1780,0.0,0.0,0.5145271734816068
1781,0.0,0.0,0.5427255141816694
1782,0.0,0.0,0.5077736652576413
1783,0.0,0.0,0.5789217107705982
1784,0.0,0.0,0.5203571719552793
1785,0.0,0.0,0.5132080251339066
1786,0.0,0.0,0.48481524764727696
1787,0.0,0.0,0.5289607892439464
1788,0.0,0.0,0.5333000204939122
1789,0.0,0.0,0.5684702280440759
1790,0.0,0.0,0.5523994123006501
1791,0.0,0.0,0.5283728679068063
1792,0.0,0.0,0.5226405477582202
1793,0.0,0.0,0.5802919511106884
1794,0.0,0.0,0.5075512146397255
1795,0.0,0.0,0.4918882179884189
1796,0.0,0.0,0.4690083085822047
1797,0.0,0.0,0.46025003837011386
1798,0.0,0.0,0.4077640050978447
1799,0.0,0.0,0.41877645831972343
1800,0.0,0.0,0.5192462085408039
1801,0.0,0.0,0.47908160019211
1802,0.0,0.0,0.46826362592366105
1803,0.0,0.0,0.4929050236618575
1804,0.0,0.0,0.4992009726676715
1805,0.0,0.0,0.5164323998479767
1806,0.0,0.0,0.5441054794593552
1807,0.0,0.0,0.49957652701522515
1808,0.0,0.0,0.5426504359632945
1809,0.0,0.0,0.6143987861418935
1810,1.0,0.0,0.7427284799039946
1811,0.0,0.0,0.7836446968783143
1812,0.0,1.0,0.7994443352274787
1813,0.0,0.0,0.799575451600218
1814,0.0,0.0,0.8064390919741522
1815,0.0,0.0,0.8878572402544006
1816,0.0,0.0,0.8483634134394269
1817,0.0,0.0,0.7801774563209021
1818,0.0,0.0,0.7101705961000898
1819,0.0,0.0,0.7929529944868026
1820,0.0,0.0,0.6936854500232679
1821,0.0,0.0,0.6865621351723271
1822,0.0,0.0,0.6877831295038109
1823,0.0,0.0,0.6877831295038109
1824,0.0,0.0,0.6684397151348452
1825,0.0,0.0,0.6852035446472254
1826,0.0,0.0,0.6852035446472254
1827,0.0,0.0,0.7083684998772707
1828,0.0,0.0,0.7266760726389578
1829,0.0,0.0,0.5142844847883309
1830,0.0,0.0,0.15522064475088113
1831,0.0,0.0,0.589514461878527
1832,1.0,0.0,0.6715608312278336
1833,0.0,1.0,0.6801064897703989
1834,0.0,0.0,0.7154694259083262
1835,0.0,0.0,0.669513930570567
1836,0.0,0.0,0.6332436606420937
1837,0.0,0.0,0.6574003571547272
1838,0.0,0.0,0.6962660882148363
1839,0.0,0.0,0.6713283943456472
1840,0.0,0.0,0.690609918519993
1841,0.0,0.0,0.7053947837823306
1842,0.0,0.0,0.7177771887224462
1843,0.0,0.0,0.705354778027123
1844,0.0,0.0,0.6975731534986559
1845,0.0,0.0,0.692883533398468
1846,0.0,0.0,0.7032471183475459
1847,0.0,0.0,0.6801072091397624
1848,0.0,0.0,0.6614071346410106
1849,0.0,0.0,0.4078959237372305
1850,0.0,0.0,0.2325666987869076
1851,0.0,0.0,0.5364920017117998
1852,0.0,1.0,0.6009238885542875
1853,1.0,0.0,0.6805692389765381
1854,0.0,0.0,0.7111394729360813
1855,0.0,0.0,0.7603091201596535
1856,0.0,0.0,0.7471588343883218
1857,0.0,0.0,0.8050119582369736
1858,0.0,0.0,0.7644750267742124
1859,0.0,0.0,0.6965272780857207
1860,0.0,0.0,0.7982288661659684
1861,0.0,0.0,0.8180451817345252
1862,0.0,0.0,0.7826557218168352
1863,0.0,0.0,0.7073677862617085
1864,0.0,0.0,0.7339345940528298
1865,0.0,0.0,0.7072840738518487
1866,0.0,0.0,0.7647494769842135
1867,0.0,0.0,0.8018575713278219
1868,0.0,0.0,0.7865363979269481
1869,0.0,0.0,0.7652852152733668
1870,0.0,0.0,0.6921179911781568
1871,0.0,0.0,0.7535012533320307
1872,0.0,0.0,0.7628734396393043
1873,0.0,0.0,0.7328327465033719
1874,0.0,0.0,0.7404697680586547
1875,0.0,0.0,0.7416290078881184
1876,0.0,0.0,0.7113975450806755
1877,0.0,0.0,0.2482510438507111
1878,0.0,0.0,0.3441347407614838
1879,0.0,0.0,0.6255962915992144
1880,1.0,1.0,0.6507843839073628
1881,0.0,0.0,0.7049366538152984
1882,0.0,0.0,0.7044951442532311
1883,0.0,0.0,0.717822284193945
1884,0.0,0.0,0.7346526209260256
1885,0.0,0.0,0.6929389351345568
1886,0.0,0.0,0.6633763986936997
1887,0.0,0.0,0.5218150345652907
1888,0.0,0.0,0.5655443904181856
1889,0.0,0.0,0.4477815359540842
1890,0.0,0.0,0.4198167731144207
1891,0.0,0.0,0.4955498302610137
1892,0.0,1.0,0.6310992306245603
1893,0.0,0.0,0.5940346442038101
1894,0.0,0.0,0.5459426026587659
1895,0.0,0.0,0.613746280985755
1896,0.0,0.0,0.5517521154098862
1897,0.0,0.0,0.580562370232215
1898,0.0,0.0,0.5900461217002997
1899,0.0,0.0,0.6337872174598526
1900,1.0,0.0,0.6929215308097837
1901,0.0,0.0,0.6231391751723196
1902,0.0,0.0,0.54049870200383
1903,0.0,0.0,0.5483120534588404
1904,0.0,0.0,0.5412356107960227
1905,0.0,0.0,0.6164288292333101
1906,0.0,0.0,0.5745934817258116
1907,0.0,0.0,0.6141606674914164
1908,0.0,0.0,0.6125891171648377
1909,0.0,0.0,0.5984793712437472
1910,0.0,0.0,0.583717063990823
1911,0.0,0.0,0.5691260916144535
1912,0.0,0.0,0.58322295574255
1913,0.0,0.0,0.5583836559220947
1914,0.0,0.0,0.5708071709825748
1915,0.0,0.0,0.5934917641648428
1916,0.0,0.0,0.5416640157077781
1917,0.0,0.0,0.6423882220138513
1918,0.0,0.0,0.564545663688331
1919,0.0,0.0,0.6191210905006741
1920,0.0,0.0,0.6344922122669997
1921,0.0,0.0,0.5753133923090539
1922,0.0,0.0,0.5861926526093374
1923,0.0,0.0,0.5579124869663414
1924,0.0,0.0,0.5583202500439441
1925,1.0,0.0,0.6607366329920173
1926,0.0,0.0,0.5609107725025293
1927,0.0,0.0,0.5890685569753827
1928,0.0,0.0,0.5577791797692896
1929,0.0,0.0,0.11909656766818083
1930,0.0,0.0,0.4480335481643626
1931,0.0,0.0,0.5753491584830956
1932,0.0,1.0,0.6026815867089046
1933,0.0,0.0,0.5949081475883645
1934,1.0,0.0,0.6490890216926403
1935,0.0,0.0,0.5992589442594229
1936,0.0,0.0,0.694027029331456
1937,0.0,0.0,0.6991654245915231
1938,0.0,0.0,0.7004848772608367
1939,0.0,0.0,0.6914881868361304
1940,0.0,0.0,0.6943367850877376
1941,0.0,0.0,0.7483717455449374
1942,0.0,0.0,0.7220491300610752
1943,0.0,0.0,0.7483717455449374
1944,0.0,0.0,0.7470168801808111
1945,0.0,0.0,0.7296166985576741
1946,0.0,0.0,0.7673255036262914
1947,0.0,0.0,0.7651492532543385
1948,0.0,0.0,0.7911031591743933
1949,0.0,0.0,0.7157077993982885
1950,0.0,0.0,0.7802902639219601
1951,0.0,0.0,0.7832977369874325
1952,0.0,0.0,0.7804439414767709
1953,0.0,0.0,0.7828595275576796
1954,0.0,0.0,0.7978699339925102
1955,0.0,0.0,0.8020526450273667
1956,0.0,0.0,0.7414690442310958
1957,0.0,0.0,0.7741571281771832
1958,0.0,0.0,0.7987175151497882
1959,0.0,0.0,0.736652992403278
1960,0.0,0.0,0.7230306926223854
1961,0.0,0.0,0.7621864838410319
1962,0.0,0.0,0.7486747687194386
1963,0.0,0.0,0.7257422859890802
1964,0.0,0.0,0.4484888722135366
1965,0.0,0.0,0.2066655172267654
1966,0.0,0.0,0.1305636044040639
1967,0.0,1.0,0.32893979749726354
1968,0.0,0.0,0.4349945678388319
1969,0.0,0.0,0.3919874111505023
1970,0.0,0.0,0.3908989368229367
1971,0.0,0.0,0.435956519522053
1972,0.0,0.0,0.4862822772734349
1973,0.0,0.0,0.5081821103665545
1974,0.0,0.0,0.4922334191463619
1975,0.0,0.0,0.4841139386416742
1976,0.0,0.0,0.49625879258376243
1977,0.0,0.0,0.49333405816141646
1978,0.0,0.0,0.49007970731962497
1979,0.0,0.0,0.4485359809020525
1980,0.0,0.0,0.4832538382382374
1981,0.0,0.0,0.4484611122627625
1982,0.0,0.0,0.3940979365691795
1983,0.0,0.0,0.394554707810983
1984,0.0,0.0,0.15939350951847758
1985,0.0,0.0,0.10902343426071393
1986,0.0,1.0,0.2527822008423755
1987,0.0,0.0,0.3219366698426305
1988,0.0,0.0,0.3107953249417724
1989,0.0,0.0,0.37587920875782976
1990,0.0,0.0,0.3365603781953242
1991,0.0,0.0,0.4308322983758187
1992,0.0,0.0,0.42048375588880194
1993,0.0,0.0,0.4332449030551755
1994,0.0,0.0,0.4290708632815607
1995,0.0,0.0,0.4546836473557259
1996,0.0,0.0,0.4473331707153022
1997,0.0,0.0,0.4484611122627625
1998,0.0,0.0,0.4649853696361902
1999,0.0,0.0,0.477230167172447
2000,0.0,0.0,0.44317425849509484
2001,0.0,0.0,0.4588261483315028
2002,0.0,0.0,0.4562975571924309
2003,0.0,0.0,0.4508957280330938
2004,0.0,0.0,0.4508686407372869
2005,0.0,0.0,0.4687710766041643
2006,0.0,0.0,0.5125704904677382
2007,0.0,0.0,0.2963081779356702
2008,0.0,0.0,0.21310162739437724
2009,0.0,0.0,0.07658705469570398
2010,0.0,1.0,0.27937257096361096
2011,0.0,0.0,0.45875833360172297
2012,0.0,0.0,0.30646208765128097
2013,0.0,0.0,0.09606751206752476
2014,0.0,0.0,0.3754925134263583
2015,0.0,0.0,0.40860964539225925
2016,0.0,0.0,0.48206704288139973
2017,0.0,0.0,0.4954575394334592
2018,0.0,0.0,0.5361513942510309
2019,0.0,0.0,0.4966955511396798
2020,0.0,0.0,0.5247074635828757
2021,0.0,0.0,0.4797595914277266
2022,0.0,0.0,0.453862005972591
2023,0.0,0.0,0.4292986539338431
2024,0.0,0.0,0.4995831868716595
2025,0.0,0.0,0.5072091706422109
2026,0.0,0.0,0.4253422459426384
2027,0.0,0.0,0.36110385272323314
2028,0.0,0.0,0.3305431030979115
2029,0.0,0.0,0.3300319882587922
2030,0.0,0.0,0.3373589092874233
2031,0.0,1.0,0.33297173410888947
2032,0.0,0.0,0.32800746727058755
2033,0.0,0.0,0.29951704136180557
2034,0.0,0.0,0.28209045659707493
2035,0.0,0.0,0.2859085768715188
2036,0.0,0.0,0.35452479200577824
2037,0.0,0.0,0.3135292558723287
2038,0.0,0.0,0.3443583561487393
2039,0.0,0.0,0.4436753366373267
2040,0.0,0.0,0.42849262972189367
2041,0.0,0.0,0.44889345013882376
2042,0.0,0.0,0.46289072115994956
2043,0.0,0.0,0.4696706510362682
2044,0.0,0.0,0.4405710266735858
2045,0.0,0.0,0.39605085109861393
2046,0.0,0.0,0.43231200535729597
2047,0.0,0.0,0.47540350217901706
2048,0.0,0.0,0.4551243643629785
2049,0.0,0.0,0.5339293974016588
2050,0.0,0.0,0.49855875349443957
2051,0.0,0.0,0.5057432422453867
2052,0.0,0.0,0.4959047602915578
2053,0.0,0.0,0.5094394935514206
2054,0.0,0.0,0.5203165767698598
2055,0.0,0.0,0.5080031915019914
2056,0.0,0.0,0.5380386451945101
2057,0.0,0.0,0.5061986739004097
2058,0.0,0.0,0.5032231460449764
2059,0.0,0.0,0.5203106490872635
2060,0.0,0.0,0.5247523635455864
2061,0.0,0.0,0.5254905557034086
2062,0.0,0.0,0.38838316018059915
2063,0.0,0.0,0.4013303288846629
2064,0.0,0.0,0.43881078342967245
2065,0.0,0.0,0.4047283411144991
2066,0.0,0.0,0.34783745066389604
2067,0.0,0.0,0.09745953216819889
2068,0.0,0.0,0.295289711555343
2069,0.0,1.0,0.383786749548193
2070,0.0,0.0,0.3835815506307948
2071,0.0,0.0,0.3664309971192286
2072,0.0,0.0,0.44640708965695663
2073,0.0,0.0,0.4287046813590344
2074,0.0,0.0,0.4026470710464303
2075,0.0,0.0,0.43582103906880465
2076,0.0,0.0,0.4210968813165342
2077,0.0,0.0,0.3964979628608837
2078,0.0,0.0,0.4721773618683811
2079,0.0,0.0,0.4816812173915202
2080,0.0,0.0,0.45508611785746295
2081,0.0,0.0,0.4732896985559286
2082,0.0,0.0,0.420779178578452
2083,0.0,0.0,0.4722982584053843
2084,0.0,0.0,0.42223717988333515
2085,0.0,0.0,0.4606443619281199
2086,0.0,0.0,0.42913504851510803
2087,0.0,0.0,0.48166871966331903
2088,0.0,0.0,0.4643074680084411
2089,0.0,0.0,0.4382773966625908
2090,0.0,0.0,0.4210298094306175
2091,0.0,0.0,0.40552414499901196
2092,0.0,0.0,0.46286361051351754
2093,0.0,0.0,0.4033181089869736
2094,0.0,0.0,0.44828921426310286
2095,0.0,0.0,0.4308115079115351
2096,0.0,0.0,0.4438043238739086
2097,0.0,0.0,0.40338418656837166
2098,0.0,0.0,0.4262457178282081
2099,0.0,0.0,0.46608137888992573
2100,0.0,0.0,0.42625911250411386
2101,0.0,0.0,0.5153791916920023
2102,0.0,0.0,0.49026392379791045
2103,0.0,0.0,0.5509512705920119
2104,0.0,0.0,0.6059746218873994
2105,0.0,0.0,0.5844575589421922
2106,0.0,0.0,0.5544354357920939
2107,0.0,0.0,0.5203991200577156
2108,0.0,0.0,0.5090970496705776
2109,0.0,0.0,0.5613121993007395
2110,0.0,0.0,0.5518094961676852
2111,0.0,0.0,0.6072457995376708
2112,0.0,0.0,0.6112460524016728
2113,0.0,0.0,0.5750661329501782
2114,0.0,0.0,0.6097645163990681
2115,1.0,0.0,0.6643696193768284
2116,0.0,0.0,0.6742042801989445
2117,0.0,0.0,0.6105218462640419
2118,0.0,0.0,0.6443065224353212
2119,1.0,0.0,0.6862728976074802
2120,0.0,0.0,0.7169489186371497
2121,0.0,0.0,0.7314184225872459
2122,0.0,0.0,0.8002823108266737
2123,0.0,0.0,0.8498077332422015
2124,0.0,0.0,0.7930553017810859
2125,0.0,0.0,0.7894314716215337
2126,0.0,0.0,0.8064550873790904
2127,0.0,0.0,0.8411285426828149
2128,0.0,0.0,0.8276927929780798
2129,0.0,0.0,0.7938855247221479
2130,0.0,0.0,0.7901351470235338
2131,0.0,0.0,0.8283619920070868
2132,0.0,0.0,0.8293823436179372
2133,0.0,0.0,0.7789297719812363
2134,0.0,0.0,0.8447724741048517
2135,0.0,0.0,0.8682219241598621
2136,0.0,0.0,0.8147204117841939
2137,0.0,0.0,0.8526684372938151
2138,0.0,0.0,0.8451202346512254
2139,0.0,0.0,0.876623418166975
2140,0.0,0.0,0.8260871702168749
2141,0.0,0.0,0.8353666491984885
