frame,threshold,blink,ear_norm
3295,0.0,0.0,0.5550784869365899
3296,0.0,0.0,0.5521879500981055
3297,0.0,0.0,0.3151039949227155
3298,0.0,0.0,0.19783579646903912
3299,0.0,0.0,0.25627668071470916
3300,0.0,1.0,0.24635904742174133
3301,0.0,0.0,0.2883720813676434
3302,0.0,0.0,0.3640318992504437
3303,0.0,0.0,0.5102064549163624
3304,0.0,0.0,0.49479594243891095
3305,0.0,0.0,0.4767114982457284
3306,0.0,0.0,0.47385753087074334
3307,0.0,0.0,0.4204274119479669
3308,0.0,0.0,0.4448327033142578
3309,0.0,0.0,0.43985582637128573
3310,0.0,0.0,0.5347448894081799
3311,0.0,0.0,0.48495982043983576
3312,0.0,0.0,0.43302583770018555
3313,0.0,0.0,0.46833096925784184
3314,0.0,0.0,0.5287132693413621
3315,0.0,0.0,0.5237813893980022
3316,0.0,0.0,0.43595175938763664
3317,0.0,0.0,0.46589494336049553
3318,0.0,0.0,0.4885124523709033
3319,0.0,0.0,0.46784507734434044
3320,0.0,0.0,0.4973077033733363
3321,0.0,0.0,0.4922647559775856
3322,0.0,0.0,0.5728648833670201
3323,0.0,0.0,0.5893418570418957
3324,0.0,0.0,0.5415911962238944
3325,0.0,0.0,0.5562319366866999
3326,0.0,0.0,0.49535217897435396
3327,0.0,0.0,0.5169763286461015
3328,0.0,0.0,0.6194500831284436
3329,0.0,0.0,0.49608684109200096
3330,0.0,0.0,0.5893418570418957
3331,0.0,0.0,0.5314123209665563
3332,0.0,0.0,0.5862212415273997
3333,0.0,0.0,0.5876042946617509
3334,0.0,0.0,0.5258177695042474
3335,0.0,0.0,0.5115242378189153
3336,0.0,0.0,0.4775927849094224
3337,0.0,0.0,0.5274237537533149
3338,0.0,0.0,0.38816512280181614
3339,0.0,0.0,0.4677962948213445
3340,0.0,0.0,0.49725068932529376
3341,0.0,0.0,0.5547421148266087
3342,0.0,0.0,0.5294545983181982
3343,0.0,0.0,0.5093450748647579
3344,0.0,0.0,0.470080879039804
3345,0.0,0.0,0.4663634926854724
3346,0.0,0.0,0.4339345055732981
3347,0.0,0.0,0.45050508501243214
3348,0.0,0.0,0.35587804299208897
3349,0.0,0.0,0.4562671626225005
3350,0.0,0.0,0.4339285269710191
3351,0.0,0.0,0.4335980817687456
3352,0.0,0.0,0.44962286521994804
3353,0.0,0.0,0.4592784495691801
3354,0.0,0.0,0.4825445227729195
3355,0.0,0.0,0.4825445227729195
3356,0.0,0.0,0.48291312986367174
3357,0.0,0.0,0.4492016579542334
3358,0.0,0.0,0.4675867967915591
3359,0.0,0.0,0.4339285269710191
3360,0.0,0.0,0.4088875479600357
3361,0.0,0.0,0.434978456315529
3362,0.0,0.0,0.4672987260219679
3363,0.0,0.0,0.4389687387771737
3364,0.0,0.0,0.42039697333208037
3365,0.0,0.0,0.42472138330486087
3366,0.0,0.0,0.6028097308952602
3367,0.0,0.0,0.5861169907452939
3368,0.0,1.0,0.6304921767393429
3369,0.0,0.0,0.6017663807154214
3370,1.0,0.0,0.6490848787233497
3371,0.0,0.0,0.6506495945633821
3372,0.0,0.0,0.6509604603931771
3373,0.0,0.0,0.7095893971286478
3374,0.0,0.0,0.6924930437098638
3375,0.0,0.0,0.7034391834477173
3376,0.0,0.0,0.7030835944100241
3377,0.0,0.0,0.7823050268202946
3378,0.0,0.0,0.8347954439594589
3379,0.0,0.0,0.7734992499361685
3380,0.0,0.0,0.8227885604446077
3381,0.0,0.0,0.8241511846160754
3382,0.0,0.0,0.7944964565654106
3383,0.0,0.0,0.8580386122457251
3384,0.0,0.0,0.7928823254856457
3385,0.0,0.0,0.8565681459074291
3386,0.0,0.0,0.8241511846160754
3387,0.0,0.0,0.7928823254856457
3388,0.0,0.0,0.8549639037394616
3389,0.0,0.0,0.8331003773786332
3390,0.0,0.0,0.9008080005486906
3391,0.0,0.0,0.8179031688655135
3392,0.0,0.0,0.8978482308474607
3393,0.0,0.0,0.8637302291235288
3394,0.0,0.0,0.8242094287473682
3395,0.0,0.0,0.8725141961714721
3396,0.0,0.0,0.867481238247297
3397,0.0,0.0,0.7806805473734947
3398,0.0,0.0,0.7320598762009057
3399,0.0,0.0,0.7838084923171172
3400,0.0,0.0,0.7914670580801648
3401,0.0,0.0,0.5134411151876542
3402,0.0,0.0,0.49761441862222006
3403,1.0,0.0,0.689786180741651
3404,0.0,0.0,0.7012405879543085
3405,0.0,0.0,0.7607943087126854
3406,0.0,0.0,0.6695932187319553
3407,0.0,0.0,0.7289750105346733
3408,0.0,0.0,0.7607943087126854
3409,0.0,0.0,0.7904794591356362
3410,0.0,0.0,0.720937157776292
3411,0.0,0.0,0.7530701306269476
3412,0.0,0.0,0.8150012681816593
3413,0.0,0.0,0.7196468412266446
3414,0.0,0.0,0.7203050225125421
3415,0.0,0.0,0.6881720496618864
3416,0.0,0.0,0.7217984252684873
3417,0.0,0.0,0.7754482782111043
3418,0.0,0.0,0.7530701306269476
3419,0.0,0.0,0.717530590415724
3420,0.0,0.0,0.7013887074757299
3421,0.0,0.0,0.6712073498117201
3422,0.0,0.0,0.720937157776292
3423,0.0,0.0,0.7335735296601608
3424,0.0,0.0,0.6814191286823981
3425,0.0,0.0,0.7108352463134544
3426,0.0,0.0,0.7335735296601608
3427,0.0,0.0,0.7224994395222815
3428,0.0,0.0,0.717530590415724
3429,0.0,0.0,0.6862070357234882
3430,0.0,0.0,0.7201157163735163
3431,0.0,0.0,0.717530590415724
3432,0.0,0.0,0.6550560586888475
3433,0.0,0.0,0.6863796133810832
3434,0.0,0.0,0.7074843356059904
3435,0.0,0.0,0.7093382923055186
3436,0.0,0.0,0.6829736623526996
3437,0.0,0.0,0.7481111130731427
3438,0.0,0.0,0.684686138889435
3439,0.0,0.0,0.7498937178011935
3440,0.0,0.0,0.7421588010056901
3441,0.0,0.0,0.7219191535923067
3442,0.0,0.0,0.6987059716177726
3443,0.0,0.0,0.7313333467727455
3444,0.0,0.0,0.7195492748162186
3445,0.0,0.0,0.6399767683198299
3446,0.0,0.0,0.6416600857036241
3447,1.0,0.0,0.6576062257365013
3448,0.0,0.0,0.6846447539774989
3449,0.0,0.0,0.6575513518358429
3450,0.0,0.0,0.6664551545520514
3451,0.0,0.0,0.6888404431435798
3452,0.0,0.0,0.6576062257365013
3453,0.0,0.0,0.6559920946567365
3454,0.0,0.0,0.6799830241501696
3455,0.0,0.0,0.6391559298121708
3456,0.0,0.0,0.7029023609349849
3457,0.0,0.0,0.6808161600771403
3458,0.0,0.0,0.7453741718362018
3459,0.0,0.0,0.7011995045269801
3460,0.0,0.0,0.6559372207560783
3461,0.0,0.0,0.7334730520396513
3462,0.0,0.0,0.7126297488412053
3463,0.0,0.0,0.6797925406897144
3464,0.0,0.0,0.7111160953819503
3465,0.0,0.0,0.7111516788746373
3466,0.0,0.0,0.70904661735198
3467,0.0,0.0,0.6474738285019178
3468,0.0,0.0,0.6243639528892955
3469,0.0,0.0,0.6735425258804238
3470,0.0,0.0,0.6949306662691768
3471,0.0,0.0,0.6908325973541212
3472,0.0,0.0,0.7603462790259893
3473,0.0,0.0,0.7546842617067125
3474,0.0,0.0,0.763747460259706
3475,0.0,0.0,0.7635072393865366
3476,0.0,0.0,0.7643581094585526
3477,0.0,0.0,0.7658361794251204
3478,0.0,0.0,0.7111516788746373
3479,0.0,0.0,0.7623362247537149
3480,0.0,0.0,0.7528927661268591
3481,0.0,0.0,0.7619559646798527
3482,0.0,0.0,0.7635072393865366
3483,0.0,0.0,0.7956355322211205
3484,0.0,0.0,0.7817866076122797
3485,0.0,0.0,0.7600829988123752
3486,0.0,0.0,0.730602061733202
3487,0.0,0.0,0.8162032002104501
3488,0.0,0.0,0.8166625553362294
3489,0.0,0.0,0.6978983512773771
3490,0.0,0.0,0.7350871831194159
3491,0.0,0.0,0.7734664856643549
3492,0.0,0.0,0.8082533955049738
3493,0.0,0.0,0.8067718329033403
3494,0.0,0.0,0.6780147376132829
3495,0.0,0.0,0.6880833243336463
3496,0.0,0.0,0.689786180741651
3497,0.0,0.0,0.784074907375866
3498,0.0,0.0,0.7200069296886339
3499,0.0,0.0,0.7316002593227038
3500,0.0,0.0,0.753294557618318
3501,0.0,0.0,0.8066304194601115
3502,0.0,0.0,0.8062109086593514
3503,0.0,0.0,0.7513304843808696
3504,0.0,0.0,0.7523089841312134
3505,0.0,0.0,0.334183462749634
3506,0.0,0.0,0.14074316617135402
3507,0.0,0.0,0.051387924594854785
3508,0.0,1.0,0.1661214397542031
3509,0.0,0.0,0.22345068420869937
3510,0.0,0.0,0.2906217037673395
3511,0.0,0.0,0.1948373235357674
3512,0.0,0.0,0.23933483371982864
3513,0.0,0.0,0.20689986800537535
3514,0.0,0.0,0.23290492396314305
3515,0.0,0.0,0.17543152538893184
3516,0.0,0.0,0.10570633865514838
3517,0.0,0.0,0.18896077686614196
3518,0.0,0.0,0.25346787491160233
3519,0.0,0.0,0.35000517265652714
3520,0.0,0.0,0.48220677051681277
3521,0.0,0.0,0.40033529186860967
3522,0.0,0.0,0.49765799316442033
3523,0.0,0.0,0.46418608540791984
3524,0.0,0.0,0.5130912350484367
3525,0.0,0.0,0.4798443447183455
3526,0.0,0.0,0.5444635930234875
3527,0.0,0.0,0.5470140882143928
3528,0.0,0.0,0.5084623266492949
3529,0.0,0.0,0.44740937900389227
3530,0.0,0.0,0.5616858546981545
3531,0.0,0.0,0.5631262079454493
3532,1.0,0.0,0.6676128504185738
3533,0.0,0.0,0.5314483824407735
3534,0.0,0.0,0.19623328741839535
3535,0.0,0.0,0.3324286521048531
3536,0.0,0.0,0.4006417376431214
3537,0.0,1.0,0.29416660124034416
3538,0.0,0.0,0.3993420589483141
3539,0.0,0.0,0.2667632019595656
3540,0.0,0.0,0.1985281530090899
3541,0.0,0.0,0.26834047521907045
3542,0.0,0.0,0.21729461557496635
3543,0.0,0.0,0.29881596071277566
3544,0.0,0.0,0.24152336415256906
3545,0.0,0.0,0.2721478692094983
3546,0.0,0.0,0.3468976250874881
3547,0.0,0.0,0.4807617644275792
3548,0.0,0.0,0.4558043204050502
3549,0.0,0.0,0.5251470981766762
3550,0.0,0.0,0.5114667041475786
3551,0.0,0.0,0.39522155091608074
3552,0.0,0.0,0.36975376008814387
3553,0.0,0.0,0.44415590252159803
3554,0.0,0.0,0.3008396391458245
3555,0.0,0.0,0.17025071367955316
3556,0.0,0.0,0.20560681526481542
3557,0.0,0.0,0.24019139453733693
3558,0.0,0.0,0.3542362221006466
3559,0.0,0.0,0.4129863674782571
3560,0.0,0.0,0.403620266928053
3561,0.0,0.0,0.4207596923019659
3562,0.0,0.0,0.40327622477518915
3563,0.0,0.0,0.4204792453826904
3564,0.0,0.0,0.41493094343963305
3565,0.0,0.0,0.2517488261300824
3566,0.0,0.0,0.10204661401172853
3567,0.0,0.0,0.03141948732962166
3568,0.0,0.0,0.025363739455082426
3569,0.0,0.0,0.08422510481704301
3570,0.0,0.0,0.11577750702308844
3571,0.0,0.0,0.08039925090975747
3572,0.0,0.0,0.10092816691812663
3573,0.0,0.0,0.15540736405808697
3574,0.0,0.0,0.335693819759002
3575,0.0,0.0,0.40149612460397655
3576,0.0,0.0,0.3990206222058149
3577,0.0,0.0,0.3825247725823963
3578,0.0,0.0,0.44740198809258946
3579,0.0,0.0,0.465807717154865
3580,0.0,0.0,0.4473766995882033
3581,0.0,0.0,0.46415340599223076
3582,0.0,0.0,0.4146896719503576
3583,0.0,0.0,0.41724681591500795
3584,0.0,0.0,0.40020780391456373
3585,0.0,0.0,0.4334557905138496
3586,0.0,0.0,0.3871336571299586
3587,0.0,0.0,0.41796749991555976
3588,0.0,0.0,0.41494173387375005
3589,0.0,0.0,0.3825247725823963
3590,0.0,0.0,0.415211800220242
3591,0.0,0.0,0.415211800220242
3592,0.0,0.0,0.46414261555811376
3593,0.0,0.0,0.41724553638005446
3594,0.0,0.0,0.36812878547345507
3595,0.0,0.0,0.35034186879133566
3596,0.0,0.0,0.41704149635847587
3597,0.0,0.0,0.3678767235500626
3598,0.0,0.0,0.3703595100295112
3599,0.0,0.0,0.3562402665241016
3600,0.0,0.0,0.43589038704435046
3601,0.0,0.0,0.41934156310698445
3602,0.0,0.0,0.40427201822540004
3603,0.0,0.0,0.3679003261541565
3604,0.0,0.0,0.3679003261541565
3605,0.0,0.0,0.45275437100985344
3606,0.0,0.0,0.37221551322974733
3607,0.0,0.0,0.3837870447838808
3608,0.0,0.0,0.403308950390663
3609,0.0,0.0,0.3676482642307641
3610,0.0,0.0,0.3845814696153144
3611,0.0,0.0,0.360813527988589
3612,0.0,0.0,0.3400000073153085
3613,0.0,0.0,0.39080277959023607
3614,0.0,0.0,0.35634848594426044
3615,0.0,1.0,0.4173404575919358
3616,0.0,0.0,0.4149744132894391
3617,0.0,0.0,0.46503516149221036
3618,0.0,0.0,0.4015777661704653
3619,0.0,0.0,0.4005637511879083
3620,0.0,0.0,0.2898569124338621
3621,0.0,0.0,0.22013021512612924
3622,0.0,0.0,0.2530369716479761
3623,0.0,0.0,0.2011691921245292
3624,0.0,0.0,0.10074879017805066
3625,0.0,0.0,0.233287590069326
3626,0.0,0.0,0.17361832855274933
3627,0.0,0.0,0.16094547762824302
3628,0.0,0.0,0.20462113700733503
3629,0.0,0.0,0.29373362628421507
3630,0.0,0.0,0.4207586046092688
3631,0.0,0.0,0.5246673728945761
3632,0.0,0.0,0.5217081739340926
3633,0.0,0.0,0.5523213446797964
3634,0.0,0.0,0.4839595059636061
3635,0.0,0.0,0.55046114498488
3636,0.0,0.0,0.5537844349920117
3637,0.0,0.0,0.5831537878352339
3638,0.0,0.0,0.5949321454822183
3639,1.0,0.0,0.649452277211115
3640,0.0,0.0,0.6245025353810907
3641,0.0,0.0,0.6263597919171657
3642,0.0,0.0,0.6273977745334105
3643,1.0,0.0,0.6671940951220727
3644,0.0,0.0,0.5938642924742529
3645,0.0,0.0,0.6945281471281428
3646,0.0,0.0,0.678207278765543
3647,0.0,0.0,0.6578055548907104
3648,0.0,0.0,0.6309391701850269
3649,0.0,0.0,0.6232559160593267
3650,0.0,0.0,0.5938642924742529
3651,0.0,0.0,0.5173942388197907
3652,0.0,0.0,0.33329097778442174
3653,0.0,0.0,0.22862663348737738
3654,0.0,0.0,0.259260974586641
3655,0.0,1.0,0.19251500843921673
3656,0.0,0.0,0.33805243429109455
3657,0.0,0.0,0.3562402665241016
3658,0.0,0.0,0.49974571225003334
3659,0.0,0.0,0.4985513388978758
3660,0.0,0.0,0.481574480965435
3661,0.0,0.0,0.5591251316584438
3662,0.0,0.0,0.615245070213953
3663,0.0,0.0,0.6289879707723324
3664,0.0,0.0,0.5591251316584438
3665,0.0,0.0,0.5394808188028537
3666,0.0,0.0,0.6263385215556442
3667,0.0,0.0,0.6248946925860263
3668,0.0,0.0,0.6362314398908961
3669,1.0,0.0,0.6708920243627641
3670,0.0,0.0,0.6776714817179748
3671,0.0,0.0,0.6077389611668464
3672,0.0,0.0,0.6583612236899532
3673,0.0,0.0,0.6437593154297677
3674,0.0,0.0,0.6635547059332327
3675,0.0,0.0,0.7187052254559849
3676,0.0,0.0,0.6841385578241393
3677,0.0,0.0,0.6750828701220036
3678,0.0,0.0,0.35778888746970344
3679,0.0,0.0,0.16307146835421696
3680,0.0,0.0,0.22575177233843313
3681,0.0,1.0,0.20046995824868977
3682,0.0,0.0,0.252802914147683
3683,0.0,0.0,0.37210739389945846
3684,0.0,0.0,0.4966842549919693
3685,0.0,0.0,0.46341056631588845
3686,0.0,0.0,0.43261574762439503
3687,0.0,0.0,0.4852299131289898
3688,0.0,0.0,0.5613977401846386
3689,0.0,0.0,0.5861378201311681
3690,0.0,0.0,0.5020189909215289
3691,0.0,0.0,0.5384059884564646
3692,0.0,0.0,0.5474498423731635
3693,0.0,0.0,0.5834147049038494
3694,0.0,0.0,0.5461897639546472
3695,0.0,0.0,0.6133051710287293
3696,0.0,0.0,0.4975076555748476
3697,0.0,0.0,0.4341677356180704
3698,0.0,0.0,0.2709262017447123
3699,0.0,0.0,0.18065889569253882
3700,0.0,0.0,0.0855364703396247
3701,0.0,1.0,0.20687663350351157
3702,0.0,0.0,0.26174920776572813
3703,0.0,0.0,0.208664002917403
3704,0.0,0.0,0.3348955675344651
3705,0.0,0.0,0.3994503033742875
3706,0.0,0.0,0.3851014359969976
3707,0.0,0.0,0.43097560060143514
3708,0.0,0.0,0.4502080978027266
3709,0.0,0.0,0.43320169709326084
3710,0.0,0.0,0.47907586169769856
3711,0.0,0.0,0.5275044643343533
3712,0.0,0.0,0.5294545983181982
3713,0.0,0.0,0.4495410648576157
3714,0.0,0.0,0.4847648875175416
3715,0.0,0.0,0.5134411151876542
3716,0.0,0.0,0.41964089369882795
3717,0.0,0.0,0.4671367037655224
3718,0.0,0.0,0.48116005165841313
3719,0.0,0.0,0.4682331594211736
3720,0.0,0.0,0.4796825311615323
3721,0.0,0.0,0.4349498377634498
3722,0.0,0.0,0.496396184222378
3723,0.0,0.0,0.4829620292632441
3724,0.0,0.0,0.4947341210081242
3725,0.0,0.0,0.4622991552936709
3726,0.0,0.0,0.46202908894717903
3727,0.0,0.0,0.49834631820622294
3728,0.0,0.0,0.43143758349716865
3729,0.0,0.0,0.3878922710085414
3730,0.0,0.0,0.15972367823072206
3731,0.0,0.0,0.18790665686018962
3732,0.0,1.0,0.20893564650865298
3733,0.0,0.0,0.3528076243640849
3734,0.0,0.0,0.24313213889466878
3735,0.0,0.0,0.3310057731291951
3736,0.0,0.0,0.1821195334820415
3737,0.0,0.0,0.17132424196396534
3738,0.0,0.0,0.15951955267662077
3739,0.0,0.0,0.19604719175957638
3740,0.0,0.0,0.1959955870239052
3741,0.0,0.0,0.16052505754541047
3742,0.0,0.0,0.18333735000332388
3743,0.0,0.0,0.28733265675995856
3744,0.0,0.0,0.168606300841161
3745,0.0,0.0,0.1636583493838124
3746,0.0,0.0,0.28505237368314496
3747,0.0,0.0,0.24006962569795479
3748,0.0,0.0,0.2528209185707825
3749,0.0,0.0,0.2429700786078124
3750,0.0,0.0,0.33545976225870894
3751,0.0,0.0,0.3679003261541565
3752,0.0,0.0,0.38683120522009545
3753,0.0,0.0,0.4633411041836241
3754,0.0,0.0,0.46307103783713227
3755,0.0,0.0,0.4473766995882033
3756,0.0,0.0,0.45089387039999085
3757,0.0,0.0,0.4683915083239834
3758,0.0,0.0,0.5981491257380975
3759,0.0,0.0,0.5794059567240305
3760,0.0,0.0,0.530411850861231
3761,0.0,0.0,0.495487999128486
3762,0.0,0.0,0.5463757241324536
3763,0.0,0.0,0.5119405558244189
3764,0.0,0.0,0.5279049604198397
3765,0.0,0.0,0.49750620614516694
3766,0.0,0.0,0.5153065197341777
3767,0.0,0.0,0.370180526056367
3768,0.0,0.0,0.3678767235500626
3769,0.0,0.0,0.4339130858953303
3770,0.0,0.0,0.430906138469171
3771,0.0,0.0,0.41494173387375005
3772,0.0,0.0,0.4000652255221178
3773,0.0,0.0,0.46308000781871134
3774,0.0,0.0,0.4476467659346952
3775,0.0,0.0,0.2229055309510551
3776,0.0,0.0,0.15520805656911374
3777,0.0,0.0,0.22550333724073005
3778,0.0,1.0,0.27268240926299303
3779,0.0,0.0,0.40033529186860967
3780,0.0,0.0,0.48224128185162646
3781,0.0,0.0,0.40033529186860967
3782,0.0,0.0,0.48102369663036676
3783,0.0,0.0,0.4471393126574003
3784,0.0,0.0,0.48102369663036676
3785,0.0,0.0,0.48102369663036676
3786,0.0,0.0,0.4642830691648424
3787,0.0,0.0,0.4642830691648424
3788,0.0,0.0,0.4963845899879948
3789,0.0,0.0,0.48102369663036676
3790,0.0,0.0,0.48334066642338536
3791,0.0,0.0,0.5297463543041953
3792,0.0,0.0,0.513410127030794
3793,0.0,0.0,0.46503318018505396
3794,0.0,0.0,0.5257000646483941
3795,0.0,0.0,0.5104895120064481
3796,0.0,0.0,0.5281324418900996
3797,0.0,0.0,0.3837870447838808
3798,0.0,0.0,0.17645981018242765
3799,0.0,0.0,0.19607773299358894
3800,0.0,1.0,0.15282511024196477
3801,0.0,0.0,0.29509156702839184
3802,0.0,0.0,0.22710083254705687
3803,0.0,0.0,0.19263007390511114
3804,0.0,0.0,0.23255969037166865
3805,0.0,0.0,0.18679604055594487
3806,0.0,0.0,0.2718701775466908
3807,0.0,0.0,0.18816704021906963
3808,0.0,0.0,0.22562228115333616
3809,0.0,0.0,0.25346787491160233
3810,0.0,0.0,0.1271267790393682
3811,0.0,0.0,0.21106240758913888
3812,0.0,0.0,0.18659673306697164
3813,0.0,0.0,0.119073995871668
3814,0.0,0.0,0.18279652524103632
3815,0.0,0.0,0.11249098716514558
3816,0.0,0.0,0.10590675589510962
3817,0.0,0.0,0.1564883351540765
3818,0.0,0.0,0.17495596700345106
3819,0.0,0.0,0.3288980669494459
3820,0.0,0.0,0.2973570444135038
3821,0.0,0.0,0.3994493866695154
3822,0.0,0.0,0.3903182096973651
3823,0.0,0.0,0.3988326318084117
3824,0.0,0.0,0.4618009382804127
3825,0.0,0.0,0.4186266852295817
3826,0.0,0.0,0.4971169379635359
3827,0.0,0.0,0.4964089307813137
3828,0.0,0.0,0.4825548585363615
3829,0.0,0.0,0.5336425288800677
3830,0.0,0.0,0.5341429572653333
3831,0.0,0.0,0.4909972058858815
3832,0.0,0.0,0.5150486199637871
3833,0.0,0.0,0.4943065960726838
3834,0.0,0.0,0.4825548585363615
3835,0.0,0.0,0.5161615303903835
3836,0.0,0.0,0.518123851510792
3837,0.0,0.0,0.559397467350935
3838,0.0,0.0,0.5494169452467009
3839,0.0,0.0,0.5148970547396768
3840,0.0,0.0,0.5575983965596049
3841,0.0,0.0,0.568421556570952
3842,1.0,0.0,0.6836823738328659
3843,0.0,0.0,0.6869904247932227
3844,0.0,0.0,0.7153332175565796
3845,0.0,0.0,0.668661032937783
3846,0.0,0.0,0.6375904456553128
3847,0.0,0.0,0.6401053201282128
3848,1.0,0.0,0.6732900606851276
3849,0.0,0.0,0.7300041981076058
3850,0.0,0.0,0.7051074095896004
3851,0.0,0.0,0.6472612528687985
3852,0.0,0.0,0.7048399943439382
3853,0.0,0.0,0.7319304555189623
3854,0.0,0.0,0.7088404700416403
3855,0.0,0.0,0.7515084675474074
3856,0.0,0.0,0.7269580673906025
3857,0.0,0.0,0.7630983681036099
3858,0.0,0.0,0.704876745942018
3859,0.0,0.0,0.6864460591439514
3860,0.0,0.0,0.7003932276303106
3861,0.0,0.0,0.7745177683593586
3862,0.0,0.0,0.676178847554299
3863,0.0,0.0,0.73299805076579
3864,0.0,0.0,0.7531568008844496
3865,0.0,0.0,0.7562672473804118
3866,0.0,0.0,0.7642324587658261
3867,0.0,0.0,0.813990644805044
3868,0.0,0.0,0.7734784887859483
3869,0.0,0.0,0.7229635322434701
3870,0.0,0.0,0.8725936998411536
3871,0.0,0.0,0.936182822006625
3872,0.0,0.0,0.8012510589068529
3873,0.0,0.0,0.7934239353276278
3874,0.0,0.0,0.8198644683743685
3875,0.0,0.0,0.8137239713311292
3876,0.0,0.0,0.7706872695611775
3877,0.0,0.0,0.6169467406748667
3878,0.0,0.0,0.23659342615828385
3879,0.0,0.0,0.26659128024975504
3880,0.0,0.0,0.23910515007203648
3881,0.0,1.0,0.2676794616372018
3882,0.0,0.0,0.2065933368835784
3883,0.0,0.0,0.26717654779648164
3884,0.0,0.0,0.4336291015738731
3885,0.0,0.0,0.4638842274024156
3886,0.0,0.0,0.47780232267801687
3887,0.0,0.0,0.5691757633796698
3888,0.0,0.0,0.5660804200602433
3889,0.0,0.0,0.5533426835635537
3890,0.0,0.0,0.5691757633796698
3891,0.0,0.0,0.5108650944267725
3892,0.0,0.0,0.6200068335073391
3893,0.0,0.0,0.6031641428255358
3894,1.0,0.0,0.6829186509465595
3895,0.0,0.0,0.6936635035484459
3896,0.0,0.0,0.6312229648464097
3897,0.0,0.0,0.7247816011610558
3898,0.0,0.0,0.7324127098899258
3899,0.0,0.0,0.7120924613407487
3900,0.0,0.0,0.7343262596326875
3901,0.0,0.0,0.7343914103947433
3902,0.0,0.0,0.7185666717189463
3903,0.0,0.0,0.6864109693727
3904,0.0,0.0,0.724405868738669
3905,0.0,0.0,0.7023807526595754
3906,0.0,0.0,0.7644965517581432
3907,0.0,0.0,0.7126636696818683
3908,0.0,0.0,0.7346881440582468
3909,0.0,0.0,0.6801191512469553
3910,0.0,0.0,0.693336319195844
3911,0.0,0.0,0.6641771710807611
3912,0.0,0.0,0.6329614310301943
3913,0.0,0.0,0.7415729191231653
3914,0.0,0.0,0.6788282031730635
3915,0.0,0.0,0.6797927807908146
3916,0.0,0.0,0.7212579358234961
3917,0.0,0.0,0.7099038274846108
3918,0.0,0.0,0.795076265114442
3919,0.0,0.0,0.7331571404899602
3920,0.0,0.0,0.6489461228655341
3921,0.0,0.0,0.6423574325956806
3922,0.0,0.0,0.6920872405602523
3923,0.0,0.0,0.6624985452716009
3924,0.0,0.0,0.6936495223062419
3925,0.0,0.0,0.6639685196535058
3926,0.0,0.0,0.7245923002115688
3927,0.0,0.0,0.724459242176847
3928,0.0,0.0,0.6624985452716009
3929,0.0,0.0,0.6520242715549627
3930,0.0,0.0,0.7633404215266351
3931,0.0,0.0,0.7104275596249893
3932,0.0,0.0,0.7719221743720374
3933,0.0,0.0,0.7695819673956074
3934,0.0,0.0,0.7719221743720374
3935,0.0,0.0,0.7040704011218247
3936,0.0,0.0,0.7007626556680793
3937,0.0,0.0,0.7939887891280443
3938,0.0,0.0,0.6332827916891641
3939,0.0,0.0,0.6487735452079391
3940,0.0,0.0,0.7543044670786713
3941,0.0,0.0,0.6628714869778155
3942,0.0,0.0,0.6643421361242184
3943,0.0,0.0,0.6760764446335695
3944,0.0,0.0,0.7248316635552489
3945,0.0,0.0,0.6627691241568489
3946,0.0,0.0,0.49413802942078694
3947,0.0,0.0,0.1993094359780247
3948,0.0,0.0,0.22505391277743123
3949,0.0,0.0,0.33107859036809234
3950,0.0,1.0,0.5700542224703402
3951,0.0,0.0,0.5749181815283483
3952,0.0,0.0,0.6189292735465286
3953,0.0,0.0,0.6180189793248523
3954,1.0,0.0,0.665904417870208
3955,0.0,0.0,0.6938284685919032
3956,0.0,0.0,0.6780025944996545
3957,0.0,0.0,0.7761727939865692
3958,0.0,0.0,0.785141626013399
3959,0.0,0.0,0.6777545680594255
3960,0.0,0.0,0.7232693818092595
3961,0.0,0.0,0.7248316635552489
3962,0.0,0.0,0.7052002039099771
3963,0.0,0.0,0.7432344665692963
3964,0.0,0.0,0.6936495223062419
3965,0.0,0.0,0.724438098285647
3966,0.0,0.0,0.6946304561506288
3967,0.0,0.0,0.6651576526272064
3968,0.0,0.0,0.7472957172558838
3969,0.0,0.0,0.6912777331005323
3970,0.0,0.0,0.7879485167424863
3971,0.0,0.0,0.6957759261415957
3972,0.0,0.0,0.7857595988282298
3973,0.0,0.0,0.6922562328508762
3974,0.0,0.0,0.667486689748327
3975,0.0,0.0,0.6225382819223084
3976,0.0,0.0,0.24423030022216993
3977,0.0,0.0,0.2009304866388504
3978,0.0,0.0,0.29352057655568253
3979,0.0,1.0,0.4180988747612532
3980,0.0,0.0,0.46590807089575187
3981,0.0,0.0,0.5917255985594437
3982,1.0,0.0,0.6679094975213011
3983,0.0,0.0,0.5719837212997894
3984,0.0,0.0,0.6324943198821051
3985,1.0,0.0,0.6874009084361613
3986,0.0,0.0,0.6928651528441121
3987,0.0,0.0,0.7250753789875882
3988,0.0,0.0,0.6950271893240618
3989,0.0,0.0,0.7423988541918635
3990,0.0,0.0,0.7036843369665378
3991,0.0,0.0,0.6811942011942802
3992,0.0,0.0,0.672480051000791
3993,0.0,0.0,0.6435888775757191
3994,0.0,0.0,0.7129844102680825
3995,0.0,0.0,0.6202364965752036
3996,0.0,0.0,0.6769923924827548
